timestamp,x,y
149.557,795,347
149.565,798,347
149.574,801,347
149.582,803,347
149.590,807,347
149.598,811,347
149.607,817,347
149.615,822,347
149.623,826,347
149.631,831,347
149.640,835,347
149.648,837,348
149.661,837,348
149.673,839,348
149.682,839,348
149.690,839,348
149.698,839,348
149.707,839,348
149.715,839,348
149.723,840,348
149.731,840,348
149.739,840,348
149.748,840,348
149.756,840,348
149.765,840,348
149.773,840,348
149.782,840,348
149.790,840,348
149.799,840,348
149.807,840,348
149.815,840,348
149.824,840,348
149.832,840,348
149.841,841,348
149.849,842,348
149.857,843,347
149.865,844,346
149.874,846,344
149.882,846,343
149.890,847,341
149.899,848,339
149.907,851,336
149.916,853,334
149.924,855,331
149.932,858,328
149.941,861,325
149.949,867,323
149.957,869,319
149.966,871,319
149.974,873,317
149.983,874,315
149.991,875,314
150.000,875,313
150.008,877,311
150.016,878,311
150.024,879,311
150.033,879,311
150.041,879,309
150.050,879,308
150.058,879,308
150.066,879,307
150.075,879,307
150.083,879,307
150.091,879,307
150.100,879,307
150.108,879,307
150.116,879,307
150.125,879,307
150.133,879,307
150.142,879,307
150.150,879,307
150.159,879,307
150.167,879,307
150.175,879,307
150.184,879,307
150.193,879,307
150.201,879,307
150.209,879,307
150.218,879,307
150.226,879,307
150.235,879,307
150.243,879,307
150.252,879,307
150.260,879,307
150.269,879,307
150.278,879,307
150.287,879,307
150.295,879,307
150.303,879,307
150.311,879,307
150.320,879,307
150.328,879,307
150.336,879,307
150.345,879,307
150.353,879,307
150.361,879,307
150.370,879,307
150.378,879,307
150.386,879,307
150.395,879,307
150.404,879,307
150.412,879,307
150.421,879,307
150.429,879,307
150.437,879,307
150.446,879,307
150.454,879,307
150.463,879,307
150.471,877,307
150.480,876,308
150.488,875,308
150.497,873,309
150.505,871,309
150.513,868,309
150.522,866,309
150.532,864,309
150.540,863,309
150.548,861,309
150.556,861,309
150.564,859,309
150.573,859,309
150.581,857,309
150.590,857,309
150.598,855,309
150.606,854,309
150.615,852,309
150.623,851,309
150.631,849,309
150.640,848,309
150.648,847,310
150.656,844,310
150.664,842,311
150.673,839,312
150.681,837,313
150.689,833,313
150.698,828,315
150.706,824,315
150.714,818,317
150.723,810,318
150.731,795,321
150.740,787,324
150.748,787,324
150.757,777,325
150.765,761,328
150.774,757,328
150.783,749,328
150.791,744,328
150.800,739,329
150.808,737,329
150.817,733,329
150.825,729,329
150.834,727,329
150.842,725,329
150.850,722,329
150.859,719,329
150.867,714,330
150.876,710,331
150.884,705,331
150.892,700,333
150.901,696,333
150.909,693,333
150.918,689,333
150.926,687,334
150.935,685,334
150.943,683,334
150.951,682,335
150.960,681,335
150.968,679,335
150.977,677,335
150.985,675,336
150.994,675,336
151.002,675,336
151.010,675,336
151.018,675,336
151.027,675,336
151.035,675,336
151.043,675,336
151.052,675,336
151.060,675,336
151.069,675,336
151.077,675,336
151.085,675,336
151.093,675,336
151.102,675,336
151.110,675,336
151.119,675,336
151.127,675,336
151.135,675,336
151.144,675,336
151.152,675,336
151.161,675,336
151.169,675,336
151.178,675,336
151.186,675,336
151.195,675,336
151.203,675,336
151.211,675,336
151.220,675,336
151.228,675,336
151.237,675,336
151.245,675,336
151.254,675,336
151.262,675,336
151.270,675,336
151.279,675,336
151.288,675,336
151.296,675,336
151.304,675,336
151.312,675,336
151.320,675,336
151.329,675,336
151.337,675,336
151.346,675,336
151.354,675,336
151.362,675,336
151.371,675,336
151.379,675,336
151.387,675,336
151.396,675,336
151.404,675,336
151.412,675,336
151.420,675,336
151.429,675,336
151.437,675,336
151.445,675,336
151.454,675,336
151.462,675,336
151.470,675,336
151.479,675,336
151.487,675,336
151.495,675,336
151.503,674,336
151.512,673,337
151.520,672,337
151.529,670,339
151.537,666,340
151.545,664,341
151.554,661,342
151.562,659,343
151.570,653,347
151.578,651,348
151.587,647,349
151.595,644,350
151.604,642,352
151.612,639,352
151.620,638,354
151.628,637,355
151.636,637,355
151.645,636,355
151.653,636,355
151.661,636,355
151.670,636,355
151.678,635,355
151.687,635,355
151.695,635,356
151.704,634,357
151.712,633,357
151.720,631,359
151.729,629,360
151.737,628,361
151.746,625,363
151.754,623,364
151.763,621,367
151.771,617,368
151.779,615,369
151.788,615,369
151.797,612,371
151.805,611,371
151.813,611,371
151.821,610,372
151.829,610,372
151.838,610,372
151.846,610,372
151.855,610,372
151.863,610,372
151.871,610,372
151.879,610,372
151.888,610,372
151.896,610,372
151.904,610,372
151.913,610,372
151.921,610,372
151.929,610,372
151.938,610,372
151.946,610,372
151.954,610,372
151.963,610,372
151.971,610,372
151.979,610,372
151.988,610,372
151.996,610,372
152.004,610,372
152.013,610,372
152.021,610,372
152.029,610,372
152.038,610,372
152.046,610,372
152.054,610,372
152.063,610,372
152.071,610,372
152.079,610,372
152.087,610,372
152.096,610,372
152.104,610,372
152.113,610,372
152.121,610,372
152.129,610,372
152.137,610,372
152.146,610,372
152.154,610,372
152.162,610,372
152.170,610,372
152.179,610,372
152.187,610,372
152.195,610,372
152.204,610,372
152.212,610,372
152.220,610,372
152.229,610,372
152.237,610,372
152.245,610,372
152.254,610,372
152.262,610,372
152.270,610,372
152.279,610,372
152.288,610,372
152.296,610,372
152.305,610,372
152.314,610,372
152.322,610,372
152.330,610,372
152.339,610,372
152.347,610,372
152.356,610,372
152.364,610,372
152.372,610,372
152.381,610,372
152.389,610,372
152.398,610,372
152.406,610,372
152.414,610,372
152.423,610,372
152.431,610,372
152.440,610,372
152.448,610,372
152.456,610,372
152.465,610,372
152.473,610,372
152.481,610,372
152.490,610,372
152.498,610,372
152.506,610,372
152.515,610,372
152.523,610,372
152.532,610,372
152.541,610,372
152.550,610,372
152.558,610,372
152.566,610,372
152.575,610,372
152.583,610,372
152.591,610,372
152.600,610,372
152.608,610,372
152.617,610,372
152.625,610,372
152.634,610,372
152.642,610,372
152.650,610,372
152.659,610,372
152.667,610,372
152.675,610,372
152.684,610,372
152.692,610,372
152.700,610,372
152.709,610,372
152.717,610,372
152.725,610,372
152.734,610,372
152.742,610,372
152.750,610,372
152.759,610,372
152.767,610,372
152.776,610,372
152.784,610,372
152.793,610,372
152.802,610,372
152.810,610,372
152.818,610,372
152.827,610,372
152.835,610,372
152.844,610,372
152.852,610,372
152.861,610,372
152.869,610,372
152.877,610,372
152.886,610,372
152.894,610,372
152.903,610,372
152.911,610,372
152.919,610,372
152.927,610,372
152.936,610,372
152.944,610,372
152.953,610,372
152.961,610,372
152.970,610,372
152.978,610,372
152.986,610,372
152.995,610,372
153.003,610,372
153.011,610,372
153.020,610,372
153.028,610,372
153.036,610,372
153.044,610,372
153.053,610,372
153.061,610,372
153.070,610,372
153.078,610,372
153.086,610,372
153.095,610,372
153.103,610,372
153.111,610,372
153.120,610,372
153.128,610,372
153.136,610,372
153.145,610,372
153.153,610,372
153.161,610,372
153.170,610,372
153.178,610,372
153.186,610,372
153.195,610,372
153.203,610,372
153.211,610,372
153.220,610,372
153.228,610,372
153.236,610,372
153.245,610,372
153.253,610,372
153.261,610,372
153.270,610,372
153.278,610,372
153.287,610,372
153.295,611,373
153.304,615,375
153.313,619,377
153.321,621,379
153.329,623,381
153.337,624,381
153.346,627,384
153.354,631,387
153.362,634,388
153.371,640,391
153.379,647,395
153.387,653,397
153.396,660,399
153.404,667,401
153.413,671,402
153.421,676,404
153.429,679,405
153.437,681,405
153.446,682,406
153.454,683,406
153.462,684,407
153.471,684,407
153.479,685,408
153.487,685,408
153.496,685,408
153.504,685,408
153.512,686,409
153.520,687,410
153.529,687,410
153.537,687,411
153.546,687,411
153.554,687,411
153.563,687,411
153.571,687,411
153.579,687,411
153.587,687,411
153.596,687,411
153.604,687,411
153.612,687,411
153.621,687,411
153.629,687,411
153.637,687,411
153.646,687,412
153.654,685,413
153.662,680,414
153.670,674,417
153.679,667,418
153.687,657,421
153.695,649,421
153.704,641,421
153.712,632,423
153.720,619,426
153.729,603,428
153.737,590,429
153.745,578,430
153.753,569,430
153.762,561,430
153.770,554,430
153.779,549,430
153.787,543,430
153.796,539,426
153.805,536,425
153.813,534,422
153.821,533,421
153.829,530,417
153.838,529,417
153.846,529,417
153.855,528,415
153.863,527,412
153.871,527,411
153.880,527,409
153.888,527,409
153.896,527,407
153.905,527,407
153.913,526,405
153.921,526,404
153.930,526,404
153.938,526,403
153.946,526,403
153.955,526,402
153.963,526,401
153.971,528,398
153.980,529,397
153.989,531,395
153.997,531,395
154.006,533,393
154.014,534,393
154.023,535,391
154.031,537,390
154.040,537,389
154.048,539,388
154.057,540,387
154.065,540,387
154.073,541,387
154.081,541,387
154.089,542,386
154.098,543,385
154.106,543,384
154.115,544,384
154.123,545,384
154.131,545,383
154.140,545,383
154.148,545,383
154.156,545,383
154.165,545,383
154.173,545,383
154.181,545,383
154.190,547,383
154.198,547,383
154.206,547,383
154.215,547,383
154.224,547,383
154.232,547,383
154.240,547,383
154.249,547,383
154.257,547,383
154.266,547,383
154.274,547,383
154.282,547,383
154.290,547,383
154.298,547,383
154.308,547,383
154.316,547,383
154.325,547,383
154.333,547,383
154.341,547,383
154.350,547,383
154.358,547,383
154.366,547,383
154.375,547,383
154.383,547,383
154.392,547,383
154.400,547,383
154.409,547,383
154.417,547,383
154.425,547,383
154.434,547,383
154.442,547,383
154.450,547,383
154.459,547,383
154.467,547,383
154.475,547,383
154.484,547,383
154.492,547,383
154.500,547,383
154.509,547,383
154.517,547,383
154.526,547,383
154.534,547,383
154.543,547,383
154.551,547,383
154.559,547,383
154.568,547,383
154.576,547,383
154.585,547,383
154.593,547,383
154.602,547,383
154.610,547,383
154.618,547,383
154.627,547,383
154.635,548,383
154.643,546,383
154.651,542,387
154.660,536,392
154.668,530,397
154.676,523,401
154.685,518,407
154.693,514,409
154.701,513,411
154.709,511,412
154.718,511,412
154.726,511,412
154.735,511,412
154.743,511,412
154.751,511,412
154.760,511,412
154.768,511,412
154.777,511,412
154.785,511,412
154.793,511,412
154.801,511,413
154.810,513,413
154.818,519,413
154.826,524,413
154.835,532,413
154.843,541,413
154.851,552,410
154.860,559,409
154.868,569,407
154.877,574,406
154.885,583,405
154.894,590,402
154.902,592,402
154.910,593,402
154.919,597,402
154.927,599,402
154.936,604,402
154.944,611,402
154.953,619,402
154.961,629,402
154.969,637,402
154.978,647,402
154.986,653,402
154.995,659,402
155.003,664,402
155.011,671,402
155.020,676,402
155.028,677,402
155.037,679,402
155.045,679,402
155.054,681,402
155.062,684,402
155.070,689,402
155.078,695,402
155.087,700,402
155.095,708,402
155.104,718,402
155.112,723,402
155.120,726,402
155.129,729,402
155.137,729,402
155.145,733,403
155.154,733,403
155.162,733,403
155.170,735,403
155.178,735,403
155.187,738,404
155.195,745,404
155.203,753,404
155.211,762,404
155.220,773,404
155.228,783,404
155.236,793,404
155.245,803,404
155.253,811,404
155.261,821,405
155.270,824,405
155.278,827,406
155.287,828,407
155.295,829,407
155.305,830,407
155.313,831,407
155.322,831,407
155.330,833,408
155.338,835,408
155.346,837,408
155.355,838,408
155.363,840,408
155.371,840,408
155.379,840,408
155.388,840,408
155.396,840,408
155.405,840,408
155.413,841,408
155.421,843,408
155.430,847,408
155.438,849,408
155.447,849,408
155.455,856,408
155.463,863,407
155.471,869,407
155.480,871,407
155.488,873,407
155.496,875,407
155.505,875,407
155.513,876,407
155.521,876,407
155.530,876,407
155.538,876,407
155.547,876,407
155.555,876,407
155.564,876,407
155.572,876,407
155.581,876,407
155.589,876,407
155.598,876,407
155.606,876,407
155.615,876,407
155.623,876,407
155.631,876,407
155.640,876,407
155.648,876,407
155.657,876,407
155.665,876,407
155.673,876,407
155.682,876,407
155.691,876,407
155.699,876,407
155.708,876,407
155.716,876,407
155.724,876,407
155.733,876,407
155.741,876,407
155.749,876,407
155.758,876,407
155.766,876,407
155.775,876,407
155.783,876,407
155.791,876,407
155.800,876,407
155.811,876,407
155.820,876,407
155.828,876,407
155.837,876,407
155.845,877,406
155.853,881,404
155.861,881,404
155.870,881,403
155.878,883,401
155.887,884,400
155.895,886,399
155.903,887,399
155.912,888,399
155.920,888,399
155.929,888,399
155.937,888,399
155.945,888,399
155.954,888,399
155.962,888,399
155.970,888,399
155.979,889,399
155.988,889,399
155.996,889,399
156.004,889,399
156.012,889,399
156.021,889,399
156.029,889,399
156.038,889,399
156.046,889,399
156.054,889,399
156.062,889,399
156.071,889,399
156.079,889,399
156.088,889,399
156.096,889,398
156.104,888,398
156.112,885,396
156.121,881,396
156.129,871,396
156.138,865,396
156.146,855,397
156.154,838,401
156.163,814,406
156.171,783,411
156.179,753,417
156.187,724,424
156.196,701,427
156.204,677,430
156.213,655,433
156.221,634,435
156.229,610,438
156.238,610,438
156.246,599,438
156.254,589,438
156.262,581,439
156.271,579,439
156.280,576,439
156.288,576,439
156.296,576,439
156.305,576,439
156.313,576,439
156.321,576,439
156.330,575,440
156.338,575,440
156.347,573,442
156.355,569,444
156.363,562,448
156.372,562,448
156.380,553,453
156.389,548,456
156.397,533,463
156.406,527,465
156.414,518,467
156.423,509,471
156.431,501,473
156.439,496,473
156.448,491,474
156.456,483,476
156.465,478,476
156.473,475,477
156.482,470,478
156.490,468,479
156.499,467,479
156.507,466,479
156.516,466,479
156.524,466,479
156.532,466,479
156.541,466,479
156.550,466,479
156.558,466,479
156.567,466,479
156.575,466,479
156.584,465,479
156.592,465,479
156.601,464,476
156.609,463,476
156.618,463,475
156.626,463,472
156.634,463,471
156.643,463,470
156.651,463,469
156.660,464,464
156.668,465,463
156.677,465,463
156.685,465,461
156.694,468,457
156.702,471,453
156.711,473,450
156.719,475,448
156.728,481,442
156.736,483,439
156.745,488,435
156.754,493,431
156.763,494,429
156.771,495,428
156.780,496,427
156.788,497,427
156.797,497,426
156.805,497,425
156.813,499,425
156.822,500,425
156.831,501,424
156.839,501,423
156.848,503,422
156.856,504,421
156.865,505,419
156.873,508,419
156.882,511,415
156.890,515,413
156.899,517,411
156.907,519,408
156.916,521,407
156.924,525,405
156.932,527,401
156.941,528,400
156.949,529,397
156.957,530,395
156.966,530,395
156.974,531,391
156.983,532,390
156.991,536,385
157.000,537,385
157.008,539,383
157.017,539,382
157.025,540,381
157.033,541,381
157.041,541,381
157.050,541,381
157.061,541,381
157.070,541,380
157.078,541,379
157.086,541,379
157.094,541,376
157.103,541,375
157.111,541,375
157.120,540,375
157.128,540,375
157.136,540,375
157.145,540,375
157.153,540,375
157.162,540,375
157.170,540,375
157.178,540,375
157.186,540,375
157.195,540,375
157.203,540,375
157.212,540,375
157.220,540,375
157.228,540,375
157.237,540,375
157.245,540,375
157.254,540,375
157.262,540,375
157.270,540,375
157.279,540,375
157.288,540,375
157.296,540,375
157.304,540,375
157.313,540,375
157.322,540,375
157.331,540,375
157.339,540,375
157.348,540,375
157.356,540,375
157.365,540,375
157.373,540,375
157.381,540,375
157.390,540,375
157.398,540,375
157.407,540,375
157.415,540,375
157.424,540,375
157.432,540,375
157.441,540,375
157.449,540,375
157.457,540,375
157.465,540,375
157.474,540,374
157.482,540,373
157.491,537,369
157.499,537,367
157.508,537,365
157.516,537,363
157.525,537,362
157.533,537,362
157.541,537,361
157.550,537,361
157.562,537,358
157.570,538,357
157.579,539,355
157.587,539,354
157.595,540,352
157.604,541,351
157.612,543,347
157.620,545,343
157.629,548,339
157.637,553,335
157.645,557,331
157.654,560,327
157.662,562,326
157.670,564,324
157.678,567,324
157.687,568,323
157.695,569,321
157.703,572,321
157.712,573,319
157.720,573,319
157.728,574,318
157.736,575,318
157.745,577,317
157.753,579,317
157.761,579,317
157.770,579,317
157.779,579,317
157.787,579,317
157.795,579,317
157.804,579,317
157.814,579,317
157.823,579,317
157.831,579,317
157.839,579,317
157.848,579,317
157.856,579,317
157.865,579,317
157.873,579,317
157.883,579,317
157.891,579,317
157.900,579,317
157.908,579,317
157.917,579,317
157.925,579,317
157.934,579,317
157.942,579,317
157.950,579,317
157.959,579,317
157.968,579,317
157.976,579,317
157.985,579,317
157.993,579,317
158.002,579,317
158.010,579,317
158.019,579,317
158.027,579,317
158.036,579,317
158.044,579,317
158.052,579,317
158.061,579,317
158.069,579,317
158.077,579,317
158.086,579,317
158.094,579,317
158.103,579,317
158.111,579,317
158.120,579,317
158.128,579,317
158.136,579,317
158.145,579,317
158.153,579,317
158.162,579,317
158.170,579,317
158.178,579,317
158.187,579,317
158.195,579,317
158.204,579,317
158.212,579,317
158.221,579,317
158.229,579,317
158.238,579,317
158.246,579,317
158.255,579,317
158.263,579,317
158.271,579,317
158.280,579,317
158.288,579,317
158.296,579,317
158.305,579,317
158.313,579,317
158.323,579,317
158.332,579,317
158.340,579,317
158.349,579,317
158.357,579,317
158.366,579,317
158.375,579,317
158.383,579,317
158.391,579,317
158.400,579,317
158.409,579,317
158.417,579,317
158.426,579,317
158.434,579,317
158.442,579,317
158.451,579,317
158.459,579,317
158.467,579,317
158.476,579,317
158.484,579,317
158.492,579,317
158.500,579,317
158.509,579,317
158.517,579,317
158.525,579,317
158.534,579,317
158.542,579,317
158.551,579,317
158.559,579,317
158.568,579,317
158.577,579,317
158.585,579,317
158.593,579,317
158.602,579,317
158.610,579,317
158.619,579,317
158.627,579,315
158.635,579,314
158.644,579,313
158.652,577,311
158.660,575,307
158.669,574,305
158.677,572,303
158.686,569,297
158.694,567,295
158.703,565,293
158.711,565,292
158.720,564,291
158.728,563,290
158.736,563,290
158.745,562,289
158.754,561,289
158.762,560,287
158.771,559,287
158.779,559,287
158.787,556,285
158.796,554,285
158.804,552,285
158.815,549,283
158.823,547,283
158.832,546,283
158.840,545,283
158.849,544,281
158.857,543,281
158.866,541,281
158.874,539,281
158.882,538,281
158.891,537,280
158.899,536,280
158.908,535,279
158.916,533,279
158.924,533,279
158.932,530,279
158.941,529,279
158.949,528,279
158.957,527,279
158.966,526,279
158.974,525,279
158.983,525,279
158.991,524,279
158.999,524,279
159.008,524,279
159.016,524,279
159.024,524,279
159.032,524,279
159.041,524,279
159.049,524,279
159.058,524,279
159.066,524,279
159.075,524,279
159.083,524,279
159.092,524,279
159.100,524,279
159.109,524,279
159.117,524,279
159.125,524,279
159.134,524,279
159.142,524,279
159.151,524,279
159.159,524,279
159.167,524,279
159.176,524,279
159.185,524,279
159.193,524,279
159.202,524,279
159.210,524,279
159.219,524,279
159.227,524,279
159.236,524,279
159.244,524,279
159.253,524,279
159.261,524,279
159.269,524,279
159.278,524,277
159.286,526,275
159.295,527,274
159.303,528,273
159.312,529,273
159.321,529,273
159.329,529,273
159.338,529,273
159.346,529,273
159.354,529,273
159.362,530,273
159.371,533,271
159.379,537,269
159.387,542,267
159.396,548,266
159.404,555,264
159.413,562,262
159.421,565,262
159.429,572,260
159.438,575,260
159.446,577,260
159.455,579,259
159.463,581,259
159.472,583,259
159.480,585,259
159.488,591,259
159.497,598,259
159.505,617,259
159.514,623,259
159.522,631,259
159.531,641,259
159.539,647,259
159.547,654,259
159.556,659,260
159.566,662,261
159.574,666,261
159.583,667,262
159.591,669,262
159.599,672,263
159.608,675,264
159.616,679,266
159.625,682,267
159.633,685,267
159.642,687,268
159.650,687,269
159.659,688,269
159.667,689,269
159.675,689,269
159.684,691,269
159.692,691,269
159.701,691,269
159.709,691,269
159.718,691,269
159.726,691,269
159.735,691,269
159.743,691,269
159.751,691,269
159.760,691,269
159.768,691,269
159.776,691,269
159.785,691,269
159.793,691,269
159.801,691,269
159.810,691,269
159.819,691,270
159.828,692,271
159.836,693,272
159.844,696,273
159.853,699,274
159.861,701,275
159.870,706,276
159.878,709,277
159.887,712,277
159.895,714,279
159.903,718,280
159.911,719,281
159.919,721,281
159.927,721,281
159.936,723,282
159.944,723,282
159.953,725,283
159.961,727,283
159.970,728,283
159.978,730,285
159.986,733,286
159.994,735,286
160.003,736,287
160.011,737,287
160.019,738,287
160.028,739,288
160.036,739,288
160.044,740,288
160.052,741,289
160.061,741,289
160.073,745,291
160.081,747,291
160.089,750,292
160.098,755,293
160.106,761,293
160.114,765,293
160.123,771,295
160.131,775,296
160.139,777,297
160.148,780,299
160.156,782,300
160.165,783,301
160.173,783,301
160.182,783,301
160.190,783,301
160.199,783,301
160.207,783,301
160.216,783,301
160.224,783,301
160.233,783,301
160.241,783,301
160.250,783,301
160.258,783,301
160.267,783,301
160.275,783,301
160.284,783,301
160.292,783,301
160.301,783,301
160.309,783,301
160.319,783,301
160.327,783,301
160.336,783,301
160.344,783,301
160.352,783,301
160.360,782,301
160.369,778,301
160.377,772,302
160.386,765,303
160.394,759,303
160.403,751,304
160.411,734,307
160.420,727,307
160.428,727,307
160.437,719,307
160.445,711,309
160.454,699,310
160.462,693,310
160.471,689,312
160.479,687,313
160.488,681,315
160.496,679,316
160.505,676,316
160.513,673,319
160.522,667,319
160.530,662,322
160.539,658,323
160.547,652,325
160.556,649,326
160.564,645,327
160.573,639,329
160.581,635,331
160.590,632,331
160.598,628,331
160.607,621,334
160.615,618,334
160.624,613,335
160.632,606,336
160.640,601,337
160.649,595,340
160.657,587,341
160.665,582,342
160.674,577,342
160.682,572,343
160.691,568,343
160.699,565,343
160.707,560,343
160.716,558,343
160.725,555,343
160.733,555,343
160.741,549,343
160.750,546,343
160.758,544,343
160.767,541,339
160.775,541,339
160.784,535,335
160.792,533,333
160.800,531,331
160.809,530,329
160.818,528,325
160.826,527,323
160.835,525,317
160.843,522,314
160.852,519,308
160.860,517,307
160.869,516,305
160.877,514,301
160.885,513,300
160.894,512,299
160.902,512,298
160.911,511,296
160.919,511,295
160.927,510,294
160.936,510,294
160.944,510,294
160.952,510,293
160.961,510,293
160.969,510,293
160.978,510,293
160.986,510,293
160.995,510,293
161.003,510,293
161.012,510,293
161.020,510,293
161.029,510,293
161.037,510,293
161.046,510,293
161.054,510,293
161.063,510,293
161.072,510,293
161.081,510,293
161.089,510,293
161.097,510,293
161.106,510,293
161.114,510,293
161.123,510,293
161.131,510,293
161.140,510,293
161.148,510,293
161.157,510,293
161.165,510,293
161.173,510,293
161.182,510,293
161.190,510,293
161.198,509,293
161.207,507,294
161.215,503,298
161.224,496,305
161.232,491,309
161.241,486,316
161.249,480,321
161.257,473,327
161.265,469,330
161.274,463,336
161.282,458,340
161.291,457,341
161.299,453,345
161.308,449,349
161.316,449,351
161.325,445,353
161.333,443,358
161.341,441,360
161.350,441,360
161.358,441,360
161.367,441,361
161.375,441,361
161.384,441,362
161.392,441,363
161.401,441,365
161.409,441,365
161.418,441,366
161.426,441,367
161.435,441,369
161.443,441,369
161.452,441,370
161.460,441,371
161.469,441,373
161.477,441,375
161.486,441,377
161.494,441,378
161.502,441,381
161.511,442,383
161.520,443,384
161.528,443,384
161.537,443,385
161.545,443,385
161.553,444,385
161.562,444,385
161.570,444,385
161.579,444,385
161.587,444,385
161.595,444,385
161.604,444,385
161.612,444,385
161.621,444,385
161.630,444,385
161.638,444,385
161.647,444,385
161.655,444,385
161.663,444,385
161.672,444,385
161.680,444,385
161.689,444,385
161.697,444,385
161.705,444,385
161.714,444,385
161.723,444,385
161.731,444,385
161.740,444,385
161.748,444,385
161.757,444,385
161.765,444,385
161.774,444,385
161.782,444,385
161.790,444,385
161.799,444,385
161.807,444,385
161.815,444,385
161.823,444,385
161.832,444,385
161.840,444,385
161.849,444,385
161.857,444,385
161.865,444,385
161.874,444,385
161.882,444,385
161.891,444,385
161.899,444,385
161.907,444,385
161.916,444,385
161.924,444,385
161.932,444,385
161.941,444,385
161.949,444,385
161.957,444,385
161.966,444,385
161.974,444,385
161.982,444,385
161.991,444,385
161.999,444,385
162.008,444,385
162.016,445,385
162.025,446,385
162.033,452,380
162.042,455,378
162.050,461,374
162.058,461,374
162.067,469,369
162.075,483,361
162.084,488,359
162.092,495,355
162.101,500,353
162.109,503,352
162.118,509,350
162.126,513,348
162.134,516,348
162.142,520,347
162.151,523,347
162.159,525,347
162.167,526,347
162.176,527,347
162.184,529,347
162.193,529,347
162.201,530,347
162.209,531,347
162.218,532,347
162.226,534,347
162.235,535,347
162.243,539,347
162.251,543,347
162.260,553,347
162.268,559,347
162.277,567,347
162.285,574,347
162.293,581,347
162.302,584,347
162.310,588,347
162.319,591,347
162.327,597,345
162.335,599,345
162.344,601,345
162.352,603,345
162.361,603,345
162.369,610,345
162.377,613,344
162.386,613,344
162.395,617,343
162.403,624,343
162.411,629,343
162.420,631,343
162.428,635,341
162.436,636,341
162.445,638,341
162.453,640,341
162.462,643,341
162.471,649,341
162.479,651,341
162.488,659,341
162.496,665,341
162.505,671,341
162.513,680,341
162.522,686,341
162.530,691,341
162.539,697,341
162.547,701,341
162.556,705,341
162.565,707,341
162.573,710,341
162.583,713,341
162.591,718,341
162.600,723,341
162.608,730,341
162.617,734,341
162.625,745,341
162.634,749,341
162.642,755,341
162.650,758,341
162.659,758,341
162.667,763,341
162.675,770,341
162.684,772,341
162.692,775,341
162.700,777,341
162.709,779,341
162.717,783,341
162.726,785,341
162.734,791,341
162.742,797,341
162.751,803,341
162.759,812,341
162.767,817,341
162.776,824,341
162.784,829,341
162.792,834,341
162.801,837,342
162.809,837,342
162.817,839,342
162.826,840,342
162.834,841,342
162.843,842,342
162.851,842,342
162.859,843,342
162.868,843,342
162.876,845,342
162.885,847,342
162.893,849,342
162.901,851,342
162.910,853,343
162.918,855,343
162.927,857,345
162.935,859,345
162.943,861,345
162.952,865,345
162.960,868,345
162.968,871,345
162.977,884,345
162.985,893,345
162.993,900,345
163.002,907,345
163.010,913,345
163.018,921,345
163.027,927,346
163.035,931,347
163.044,933,347
163.052,936,348
163.060,937,348
163.069,937,349
163.077,941,349
163.086,941,349
163.094,943,349
163.103,945,349
163.111,947,349
163.119,947,350
163.128,951,350
163.136,956,350
163.145,959,350
163.153,965,350
163.161,971,350
163.170,974,350
163.178,978,350
163.187,981,350
163.195,982,350
163.204,985,350
163.212,986,350
163.220,987,349
163.229,989,349
163.237,995,348
163.246,1000,348
163.254,1005,347
163.262,1015,344
163.271,1022,343
163.279,1029,341
163.287,1035,341
163.295,1037,341
163.304,1041,341
163.312,1041,341
163.320,1041,341
163.329,1041,341
163.337,1041,341
163.345,1041,341
163.354,1041,341
163.362,1041,341
163.371,1041,341
163.379,1041,341
163.387,1041,341
163.396,1041,341
163.404,1041,341
163.413,1041,341
163.421,1041,341
163.429,1041,341
163.438,1041,341
163.446,1041,341
163.454,1039,341
163.463,1032,341
163.471,1024,341
163.479,1013,341
163.488,1007,341
163.496,995,341
163.505,979,341
163.513,959,341
163.521,940,341
163.530,918,341
163.538,899,341
163.547,876,343
163.555,861,345
163.564,848,347
163.572,833,347
163.581,821,349
163.589,809,351
163.598,797,353
163.606,787,355
163.615,778,357
163.623,769,359
163.631,751,364
163.640,739,366
163.648,739,366
163.656,730,368
163.665,719,371
163.673,695,375
163.682,684,376
163.690,672,378
163.698,663,378
163.707,655,379
163.715,647,379
163.723,638,381
163.732,633,382
163.740,626,382
163.749,617,384
163.757,609,385
163.766,604,386
163.774,596,387
163.783,590,389
163.791,583,391
163.799,577,391
163.808,572,391
163.816,566,393
163.824,557,395
163.833,549,396
163.843,537,398
163.852,525,401
163.860,513,403
163.868,501,405
163.877,492,406
163.885,483,407
163.893,477,408
163.902,473,411
163.910,471,411
163.918,469,411
163.927,467,411
163.935,467,411
163.944,467,411
163.952,467,411
163.960,467,411
163.969,467,411
163.977,467,411
163.986,467,411
163.994,467,411
164.002,467,411
164.011,467,411
164.019,467,411
164.027,467,411
164.036,467,411
164.044,467,411
164.053,467,411
164.061,471,411
164.070,473,411
164.078,477,411
164.086,482,411
164.095,489,409
164.103,496,408
164.111,503,408
164.120,511,408
164.128,517,408
164.136,523,407
164.145,527,407
164.153,535,407
164.161,538,407
164.170,539,407
164.178,541,407
164.187,541,407
164.195,541,407
164.204,541,407
164.212,541,407
164.221,541,407
164.229,541,407
164.237,541,407
164.246,541,407
